id,heartbeat_signals,label
273,"-0.20610482425536106,-0.19836092537272912,-0.19061851355225676,-0.1851675627890855,-0.2576994097512506,-0.5331952334337065,-0.6433480282867171,-0.5730477751962801,-0.5725064287355517,-0.597234514210315,-0.36105393218557974,-0.14362777579341765,-0.11331723483006148,-0.0973973798220917,0.005166655839623946,0.1231564949856796,0.0971546969301198,0.2726436896622838,0.41571483047771585,0.40547955651948553,0.24237750504808975,0.1663409654473803,0.04800332289555009,-0.02367046828689176,-0.01777670910513271,0.019155866557844875,0.1091166302027089,0.33073225742687706,0.4804482049640383,0.5174221453288279,0.5262106551614517,0.5339560411062451,0.5416999399888788,0.5495255050569955,0.5677376368003897,0.6526320804976844,0.6369786239417686,0.5844379862614412,0.5869689718977906,0.5425614911648426,0.3269794301684966,0.16199922596689845,0.12197024533604586,0.12678718204816994,0.12334124636861013,0.0012018308890379137,-0.25641844253295326,-0.3386089328920011,-0.33439145977981843,-0.32665377900637127,-0.31890988012373755,-0.3111659812411056,-0.3034220823584719,-0.29567818347583996,-0.287934284593208,-0.2801903857105743,-0.27244648682794415,-0.2647025879453122,-0.2569586890626785,-0.2491138324094616,-0.23405789366078317,-0.19910694329073164,-0.21290138120344898,-0.21789935595392185,-0.2104952957668833,-0.2027513968842496,-0.19500749800161765,-0.1872635991189857,-0.17951970023635377,-0.17177580135372006,-0.1640319024710899,-0.15628800358845796,-0.14854261764366294,-0.13956046600320338,-0.0913725836593744,0.09762897762087941,0.29492756110461693,0.378670048074929,0.39772889076699736,0.40560525632839883,0.40546620315483173,0.3345075077636436,0.2577369908582826,0.12559021590587058,-0.034518275677647814,-0.04767926504542974,-0.040129520348969994,-0.03238562146633628,-0.024641722583702563,-0.0168978237010724,-0.009153924818440462,-0.0014100259358085232,0.006333872946825192,0.014077771829458907,0.021808653419825186,0.025762672748296578,-0.04012894254451077,-0.22959322083717482,-0.3044453375930677,-0.21117133761373985",3
162,"-0.06956892205761539,-0.08304221912717857,-0.08675942333358772,-0.07438624905309471,-0.0506398159544415,-0.027432575827972427,-0.0361672933328116,-0.057608885564847556,-0.0800260362309474,-0.10378772054191793,-0.1412823439515985,-0.19679751845647586,-0.25914775639337695,-0.3095713305237548,-0.35396151213509225,-0.4150585643371624,-0.4503514671545797,-0.4426140665049513,-0.43759870991609406,-0.4265063924549089,-0.2807162406687352,0.10985240324074086,0.700677398128456,1.246596941422295,1.6186922924183698,1.7516593846493511,1.61939410287482,1.2376832546863474,0.7698491811628129,0.3603911764828709,0.0514208506801721,-0.14346524518499887,-0.2807998026562861,-0.3907446982900646,-0.48712932216006827,-0.5643035279686158,-0.6071910735183058,-0.6599506640514912,-0.7215474695921388,-0.8012224787487977,-0.9022101121151245,-0.9786726412413296,-1.0046094083398716,-0.9913191267579343,-0.9418525532192756,-0.8825007617466224,-0.8316871288236092,-0.8026638304111217,-0.7605071635940616,-0.7029864143331682,-0.625796052922007,-0.5013356265076615,-0.30989335151904024,-0.1446961477122355,-0.026117634604427786,0.13672289335527632,0.3667078877562122,0.5710384032628123,0.6859849380012123,0.7575678031878127,0.8194116512148675,0.8856364822349115,0.944331063397732,0.9462340005989073,0.9241415393977968,0.8971020687558423,0.8462127698522365,0.7779320602533297,0.7542798004435376,0.7791736786976179,0.7882308869422919,0.7553437846954061,0.724718629585143,0.6642399892719175,0.602203224571874,0.5424398392526468,0.44403241687576156,0.33956541276692376,0.26253089866463497,0.18214758520103558,0.10408468248184166,0.05570993365717869,0.050280293040585955,0.0525035995593488,0.02957760541592902,-0.016104123179212115,-0.08125344860292771,-0.13821188823060399,-0.1911213479923574,-0.2532595987255737,-0.3027338053495666,-0.31975216516195304,-0.33420862999979706,-0.3763903415613531,-0.4056301442879541,-0.4004612162838841,-0.3868127330347874,-0.3790239811751324,-0.372691136510112,-0.383668459580605",3
333,"0.17225883238457984,0.17227471764074237,0.1722906028969033,0.17230648815306585,0.1723223734092284,0.17233825866538932,0.17235414392155185,0.1723700291777144,0.17238591443387533,0.17240179969003788,0.1724176849462004,0.17243357020236133,0.1724494554585239,0.17246534071468644,0.17248122597084736,0.1724971112270099,0.17251299648317245,0.17252888173933337,0.17254476699549592,0.17256065225165845,0.17257254015191492,0.15131520824353328,-0.16472928726022018,-0.3258998567098338,-0.32731526772690517,-0.28384032044097096,0.05832055519165492,0.17206208721449373,0.17023779297317748,0.0227816616345284,0.0332100706052769,-0.37836942911730426,-0.7347278289232246,-0.43697899034261917,-0.4263793520334954,-0.3319858954525895,-0.32569334837972724,-0.16449100841779016,0.15158525759828684,0.17287436001899353,0.17289424263106057,0.1729101278872215,0.17292601314338404,0.1630499179857439,-0.1069394248357274,-0.322441096506493,-0.26082773309310253,0.004957291100685013,0.1672335717314577,0.17305342414587419,0.18404529214600135,0.2001709744456503,0.2973978235188489,0.45383095688518893,0.1942447842497846,0.17721046605181476,0.3785297738883105,0.35399635895126585,0.12946916304074213,-0.15526048187513325,0.08391076555958328,0.17298062100458317,0.1707493118581109,-0.032266176632911,-0.6424799429417074,-1.1615518148367425,-1.3252167906948673,-1.326672858096661,-1.305383755675956,-0.9893074896598769,-0.8281051496979402,-0.8266133144279187,-0.8265974291717562,-0.8265701342689076,-0.7966677164855752,-0.46241363044051575,-0.2346578995344688,0.11622446756453454,0.1734053570852285,0.17360629290136648,0.23078718242205887,0.580825434701721,0.6732171862830534,0.6735773086460258,0.6735931939021883,0.6736090791583509,0.6717633491690492,0.5092948017963658,0.19699888693015133,0.17368098844231136,0.17368850543916026,0.1737043906953228,0.17372027595148373,0.1737361612076463,0.17375204646380882,0.17376793171996976,0.1737838169761323,0.17379970223229485,0.17381558748845577,0.17383147274461833",3
189,"0.10804137073951148,0.05378816908822015,-0.09799182264328188,-0.26396160330206264,-0.33728044486310105,-0.3507620347287659,-0.38120243213608207,-0.4943750127532798,-0.6663065115687599,-0.7794471451752412,-0.8086475333354606,-0.8066486804021076,-0.800215002876973,-0.7938447764190766,-0.790905370502907,-0.7998521555406968,-0.8110662866561096,-0.7945966155452557,-0.7577812737954908,-0.6793990627471576,-0.4914433741793738,-0.22719139350900686,0.017146889526333142,0.18680516279224157,0.26347793578342116,0.2853215040996768,0.29365010163759875,0.30419172759730806,0.34401541344122955,0.4711680575033619,0.66277049197264,0.7899231360401264,0.8297468218786938,0.8402345321675655,0.8471008731974776,0.8537967839620886,0.8604926947320499,0.867188605502013,0.8738733236700895,0.8798994260166517,0.8765476098918112,0.8209547913883692,0.6591158801708853,0.43086004695594526,0.18936437682185425,-0.05211911915012535,-0.27483142158399976,-0.4355815991116945,-0.5067471755000263,-0.5356727818530147,-0.5430653302984396,-0.5388895964701228,-0.5323700562634304,-0.5256768222107115,-0.5189809114407484,-0.5122738080742544,-0.5049080888862478,-0.4881756438180138,-0.4196903819434479,-0.25071557656728816,-0.03805844574656447,0.17264703281064908,0.41285768514754917,0.6617070717596556,0.8864692283136123,1.017470264277383,1.0591030074578858,1.0871946582132561,1.1756463021748818,1.349762829700382,1.507408721186385,1.545095196040098,1.4430583114631175,1.265764700180681,1.152016116177309,1.1249144434499165,1.1177046736057825,1.0604024053654608,0.8855521794790041,0.6191878500454837,0.35426263251857404,0.14165469195749658,-0.07495666711567162,-0.3289168106404634,-0.5716876407465199,-0.7481077933602338,-0.8441045020514515,-0.8880558564233667,-0.8769494974094061,-0.8275952996507916,-0.7883648507507741,-0.7723421916307391,-0.7645817020379664,-0.7578403914818115,-0.7511444807118484,-0.744448569947241,-0.7377526591772778,-0.7310567484073147,-0.7243608376427073,-0.7176356565739124",2
348,"0.043620853244107624,0.04451189202159332,0.045402930799079186,0.04629396957641772,0.04718500835390353,0.048076047131389285,0.04896708590872782,0.04985812468621352,0.05074916346369933,0.05164020224103792,0.052531241018523675,0.05342227979600943,0.054313318573347966,0.055204357350833774,0.05609539612831953,0.056986434905658065,0.05787747368314382,0.05876851246062963,0.059654463694089666,0.05342259536332919,-0.04997892092552021,6.497731847276977e-05,0.0622268466958507,0.06411474512524977,0.06500578390258831,0.06589682268007412,0.06678786145755992,0.0676789002348984,0.06856993901238416,0.06946097778986997,0.07003738310518005,0.019506259729318735,-0.27372367642477885,-0.18994645223938733,0.053035606655616324,0.07475037842096505,0.0756982492318287,0.0765892880093144,0.07748032678680015,0.0783713655641388,0.0792624043416245,0.07827496128328745,-0.031967484397895485,-0.3492212599543228,-0.41658075724470084,-0.41628240177124115,-0.4153913629937554,-0.41406220426214607,-0.35862220783356785,-0.05516129524750911,0.08428276892074972,0.08906261420615617,0.08995486967086484,0.0908459084483506,0.09173694722568913,0.09262798600317494,0.0935190247806607,0.09441006355799929,0.09530110233548504,0.0961921411129708,0.09708317989030939,0.09797421866779508,0.0988652574452809,0.09975629622261949,0.10064346414344973,0.09534759253304342,-0.06883545557536082,-0.3558156964494608,-0.3955564782403659,-0.39489747111276047,-0.3939857960688222,-0.3869882481274324,-0.359065372719523,-0.38520617057260803,-0.3902615708467534,-0.35164486078881313,-0.05790404338104295,0.10704581536920632,0.1131206611969469,0.11401291666165568,0.11490395543914138,0.11579499421647986,0.11668603299396572,0.11757707177145148,0.11846811054878996,0.11935914932627582,0.12025018810376158,0.12114122688110006,0.12203226565858587,0.12292330443607162,0.12381434321341021,0.12470538199089597,0.12559642076838173,0.12568330566178842,0.10364193273241175,0.10783735576888435,0.1286789312300185,0.13005161465551612,0.13094265343300188,0.13183369221034047",3
165,"-0.16189205127565898,-0.1796831771559051,-0.21725515270765006,-0.27333095514603545,-0.322867085386054,-0.3559791619265915,-0.527433219128002,-0.7282991716061191,-0.6650669280682988,-0.5329225690701891,-0.481931489008115,-0.5399804202039784,-0.47830561358708645,-0.31399293214248325,-0.12241909334039192,-0.061852807256457254,-0.17477986334342743,-0.2890257070360731,-0.2494998598289886,0.003178910096420573,0.556872497041502,1.1081798929029003,1.510631478804171,1.7735519967411677,1.970270941382312,2.0667937314284455,2.005952477276865,1.694426405176786,1.2326359080519123,0.733757316068677,0.26411222152114244,-0.04960619912255071,-0.1687413203098418,-0.15983444163531124,-0.058651465367542954,0.050193407487473696,0.06272894555681874,0.02781564873375375,-0.018035722141906074,-0.11632584417025793,-0.1269124121112486,-0.31337264768173,-0.6074419338113859,-0.6149770094175444,-0.4702322535951502,-0.5548111143769743,-0.7684162483243286,-0.8483068248126469,-0.6674772912702975,-0.4863424040138591,-0.4950077139346247,-0.5799605006006023,-0.6536961920366486,-0.5953856820607955,-0.5021095823914032,-0.47504612273567703,-0.49267003671584253,-0.4345370915890481,-0.42816591292894013,-0.40490817697157455,-0.3946953310596135,-0.49863108052572613,-0.7042599994303476,-0.7809388075368098,-0.7680342752642335,-0.685207903845636,-0.4176969000075097,-0.21373811721856462,0.05318006836014044,0.26251110674550593,0.49229366832719745,0.7049811193337581,0.8616373708822591,1.0190711694170107,1.1901468492294984,1.316251795416799,1.3248754124513464,1.1752005776133878,0.7063556766258012,0.262415870764491,0.14468382617834918,-0.12499745675075058,-0.1905297506096435,-0.12559822186626812,-0.1501196640557232,-0.3116643406371795,-0.45162548080109644,-0.47141167165915476,-0.4176755640694585,-0.3824177426991402,-0.38574272391358644,-0.03328539704952416,0.3044728418373215,0.277411697282661,0.18720008525433074,0.14921354318257096,0.17448336734146075,0.11063174530160436,-0.06283610226526859,-0.12594544963941567",2
303,"0.1390645438239696,0.16454737941356357,0.22145401979600499,0.13186802989056556,0.00874473347182736,0.025426637096835458,0.26394361511336945,0.4737580471911883,0.5407248846561469,0.490577727477689,0.501118969630988,0.3554249985019119,0.31273393975907526,0.35835076287662,0.39179302949411127,0.2754237052495685,0.16124008710609872,0.09710823295193582,-0.07557727261421765,-0.23241429835737748,-0.4860431099088284,-0.7168943120116487,-0.8811957915719308,-1.097021482373822,-1.2088627096151199,-1.0268833265072501,-0.7082396500424992,-0.4346453590184245,0.06092575093474495,0.33365159550408063,0.3824168680675206,0.44664028239108977,0.472323789809951,0.36486683176611356,0.23969939749174474,0.11683612379928066,-0.01433015938246307,-0.15004404401749183,-0.19939915677101638,-0.2072520380072338,-0.19955263134429635,-0.14391006904647652,-0.08064621888791101,-0.05968088494825963,-0.06303897427773542,-0.026370093932339023,-0.017228567878154744,0.011836452262990793,-0.026648808252590417,-0.073145694096863,-0.07609629287906228,-0.04004562724220306,-0.002359377658534112,0.06410495562512997,0.14321981755002844,0.18528266022197692,0.2085567492821993,0.25224170686591374,0.29517460222443037,0.3716825197743868,0.3983304537631037,0.3150359383690886,0.15666242416544746,-0.030689362346955407,-0.2121472411125166,-0.34180596983733313,-0.4331632127963011,-0.5575027343079211,-0.6604698985585542,-0.6631123197820369,-0.6205906603515999,-0.40610601868053087,-0.12681640396170024,0.05828040326527606,0.17417607944265745,0.23424814968541824,0.39917400357725596,0.5917668209515257,0.6232746944255466,0.5806493572133439,0.5054076522912533,0.3704123319476561,0.14420443965975321,0.10974544944439257,0.03467390435753226,-0.11843905121719711,-0.3001267181438111,-0.3874404824266544,-0.6106536956838267,-0.824287895184655,-0.9976412848404203,-0.8535874467205493,-0.5379108946791635,-0.22921529708832034,-0.049930540401793344,0.2042013596154953,0.12575612517480583,0.03088203160777625,0.08256156289607108,0.14700759167355848",3
63,"-0.12323955714688617,-0.12571943148769382,-0.12819930582850125,-0.13067918016853441,-0.13315905450934207,-0.1356389288501495,-0.13811880319018266,-0.1405986775309903,-0.14307855187179797,-0.1455584262118309,-0.14803830055263856,-0.15051817489344643,-0.15299804923347915,-0.1554779235742868,-0.15795779791509468,-0.16043767225512762,-0.16291754659593527,-0.16539742093674292,-0.16787729527677586,-0.17035716961758351,-0.17283704395839117,-0.17531691829842433,-0.17779679263923198,-0.18027666698003963,-0.18275654132007257,-0.18523641566088023,-0.18771629000168788,-0.19019616434172082,-0.19267603868252847,-0.19515591302333613,-0.1976357873633693,-0.20011566170417672,-0.20259553604498437,-0.20507541038501753,-0.20755528472582518,-0.21003515906663262,-0.21251503340666578,-0.21499490774747343,-0.21747478208828108,-0.21995465642831402,-0.22166093760152755,-0.192994045553815,-0.025470903070648504,0.1715033417890304,0.2568229018419027,0.26499434287208634,0.2626862231875816,0.260220993300573,0.2609696567325015,0.32819842013066836,0.5712954679672982,0.730867506217009,0.747487933625902,0.7453271028034772,0.7428472284634445,0.7403673541226367,0.737887479781829,0.7354076054417961,0.7328625585637588,0.7237760084039657,0.6293554288152085,0.37879425916776954,0.23735993561048407,0.22072008093650244,0.21804848505769195,0.2155686107168843,0.21308873637685113,0.2106088620360437,0.20812898769523583,0.2056491133552029,0.20316923901439546,0.20068936467358758,0.19820949033355464,0.195729615992747,0.19324974165193934,0.19076986731190618,0.18828999297109852,0.1858101186302911,0.18333024429025793,0.18085036994945028,0.17837049560864285,0.1758906212686097,0.1734107469278018,0.17092919964206285,0.16697547025804302,0.11510695915405342,-0.12243155030597105,-0.3136570802277088,-0.3410358781052056,-0.34394837345630236,-0.3464282477963353,-0.34890812213714295,-0.3513879964779506,-0.35386787081798354,-0.3563477451587912,-0.35882761949959885,-0.361307493839632,-0.36378736818043944,-0.3662672425212473,-0.36874711686128026",0
309,"0.5082610673604046,0.47372783225886617,0.32570996741235725,0.11012225436002498,0.008219891801162726,-0.009795818217895935,-0.014490632487153932,-0.019185446756413482,-0.037201156775472144,-0.13896149411770803,-0.3489507509125751,-0.43535923297695067,-0.2410566771644989,0.10520932144168266,0.3608783115550346,0.4371277663479284,0.4116311176546349,0.2639067146806281,0.048319001628294944,-0.053583360930566426,-0.07160839811340308,-0.07722688830235164,-0.0967327778327653,-0.16312376393123745,-0.19609465419579536,-0.13475048759356373,-0.10149373637945541,-0.10114788436442407,-0.10513540316035835,-0.1092556200091403,-0.11337583685792135,-0.11749605370670507,-0.12161627055548613,-0.12570986489533537,-0.12791372551685026,-0.10159430160394128,0.03818089895176069,0.2449558114792926,0.3247222471703141,0.23685740299835426,0.027376057366628292,-0.062345166141988984,0.08912453969289325,0.26911753006220024,0.3232651014491352,0.3246788851937221,0.3206362378974692,0.3132010490112053,0.2662479821848538,0.09585475709919666,-0.10981350098493581,-0.19068574510928898,-0.20372714565862554,-0.20814082437990783,-0.21226104122869066,-0.21638125807747172,-0.22050147492625277,-0.2246216917750356,-0.22874190862381844,-0.23272010025597484,-0.23130631651138706,-0.1771414497792948,0.0036999650877193035,0.16469186900253133,0.09830088290406,-0.11516557021248142,-0.23970894183897934,-0.2647466013695216,-0.26993474994786076,-0.2740642939604189,-0.27818451080920176,-0.2823047276579837,-0.28642494450676476,-0.2905451613555476,-0.29466537820432953,-0.29877626788933437,-0.30212201488105944,-0.2941417806871713,-0.25031346003403154,-0.1952002797282658,-0.08137412161337443,0.08853927265558653,0.16149654467803942,0.16782950939203006,0.1641302227146081,0.1600122364590691,0.15589201961028715,0.15177180276150432,0.14765158591272237,0.14353136906394043,0.13941115221515937,0.13529093536637654,0.1311707185175946,0.12705050166881354,0.12293028482003071,0.11881006797124877,0.11468985112246682,0.11056963427368488,0.10644941742490382,0.102329200576121",3
259,"0.3949274373221958,0.3681347257671308,0.42696484349188,0.5094772003300512,0.6279186754519333,0.8155601794819507,1.0481930682470149,1.2327202710777796,1.3252569320740815,1.2831940003414775,1.011631432152991,0.5277693296007513,0.032592942055603924,-0.38261238509138273,-0.6597961942873751,-0.7618858685204541,-0.7269671485716982,-0.6373699763109602,-0.5565692652212348,-0.5631379158887229,-0.683033244989192,-0.9129818792368614,-1.2440616718803463,-1.6492175488946748,-2.1036625963163305,-2.534957282180538,-2.81343932072953,-2.902983701461552,-2.8488051322382093,-2.6904193898186373,-2.428077462322432,-2.0924396866755455,-1.6991656401907878,-1.2396092736088593,-0.728211732369819,-0.2589307509894454,0.037419396147302386,0.13066809968451532,0.06670605425846099,-0.11025602498623166,-0.3336406662725837,-0.5072663887009314,-0.6435554009293707,-0.7236091446159114,-0.7586159954288898,-0.7742372668253727,-0.7883269032830933,-0.7965189163611002,-0.772602171654269,-0.6771580138984152,-0.44425921143270575,-0.041259630356588195,0.6950511543426604,1.5578783414903092,2.3755375708104007,3.0611023484384043,3.512857936883935,3.827755950369745,4.033179264482568,4.062920594290847,3.8930370766178592,3.60462697091479,3.2234109708699705,2.777776616154394,2.322820163302837,1.869903568619843,1.4019360602920252,1.0292481165163878,0.7672772906830367,0.5649530838005768,0.4239218457885492,0.38124607398674626,0.4048269626902239,0.5094743307256259,0.6601958600441452,0.7999192614647304,0.9352755400424924,0.9764064222946098,0.8533511479548364,0.6022720836760495,0.4053762976355346,0.29634412518776765,0.2653540138499175,0.3473856666391413,0.43091663940357794,0.42316712408814117,0.3179808578678551,0.13129787709840435,-0.15567473435257329,-0.4835940300346597,-0.7919899973574158,-1.034122680295853,-1.1831552300478139,-1.3569452599109386,-1.5573472512295816,-1.782221600484129,-1.8849692584116968,-1.8040772304587591,-1.6521521453833632,-1.5289761416806185",3
41,"0.09936727008561153,0.18269003588341914,0.22613805351472283,0.2371740205275482,0.24357707405220097,0.249804299005282,0.25603152395836837,0.2622587489114476,0.26848597386453044,0.274713198817615,0.28094042377069783,0.2871298155686194,0.29166496283898424,0.27662272460133086,0.1856167427522326,0.019630540165529564,-0.074226730160346,-0.11236476002572986,-0.15353618859328905,-0.16186769626071354,-0.15676780076007218,-0.15056010174538784,-0.14433287679230503,-0.138105651839224,-0.1318784268861394,-0.12565120193305837,-0.11942397697997556,-0.11319675202689097,-0.10696952707380994,-0.10074230212072358,-0.09451507716764432,-0.08828785221455973,-0.08206062726147514,-0.07583340230839411,-0.0695990807847762,-0.0627743294611503,-0.045962137040663056,0.015131400107698867,0.09286245177037938,0.07570029169715775,0.027588754960224185,-0.0024822530729953912,-0.016225366051898532,-0.013409716121687669,-0.007333927824481425,-0.0011067028714003904,0.0051205220816841965,0.011347747034767007,0.017574971987851594,0.023802196940932628,0.03002942189401544,0.03625664684709825,0.042483871800182836,0.04871109675326565,0.05493832170634846,0.06116554665942949,0.06739277161251409,0.0736199965655969,0.07984722151868148,0.0860744464717643,0.09230167142484533,0.0982732676605925,0.09697792472333744,0.038846331616730415,-0.13409912442639185,-0.3040643626783823,-0.36170010613737824,-0.3637621626915003,-0.35802032357387403,-0.3573293298074013,-0.40939651559896884,-0.5891988540912402,-0.7690011925835117,-0.8210683783750794,-0.8203751540153645,-0.8142030575626029,-0.8046888723240733,-0.7620826439221521,-0.6155336837662485,-0.40991807723310114,-0.2996669325893314,-0.24546980729998225,-0.09442843927548805,0.12327560904492141,0.22728497970808273,0.24740769783144412,0.2542072896117617,0.2604367451580865,0.2666639701111693,0.27289119506425213,0.2791184200173367,0.28534564497041953,0.2915728699234988,0.29780009487658515,0.3040273198296662,0.3102545447827508,0.3164817697358336,0.3227089946889146,0.3289362196419992,0.335163444595082",0
103,"0.1101158018080658,0.11751984880797839,0.1249238958171387,0.1323279428263061,0.1397319898262187,0.14713603683538257,0.15454342973440593,0.16214317792373178,0.17187303176837854,0.19438393270479504,0.2564284949671026,0.3763484343301523,0.5208099656236612,0.632736996055873,0.6925654771959476,0.7172149963624981,0.7281415139416898,0.735958657890609,0.7433886479175109,0.7506960114212786,0.756663546337065,0.7529685068530834,0.712768764791094,0.6060619183792609,0.4577726972818008,0.3307533985163231,0.22408389287707242,0.09611537755355615,-0.03659547078791611,-0.12382045555260751,-0.15605346181342125,-0.15872437049329122,-0.1528276948158514,-0.14554730110142428,-0.13814659999137474,-0.13074255298220733,-0.12339525570578791,-0.1166822800688794,-0.11412616778445608,-0.12640902529845763,-0.17108068352129505,-0.26303050682985113,-0.38974818795186245,-0.49912288147056827,-0.565324943236528,-0.6364059367975592,-0.7624549674951878,-0.9135752903227332,-1.0258581541419383,-1.0846187800243556,-1.1043960164594255,-1.0946972372768509,-1.0627159248467881,-1.0243198417613817,-0.9950418201272638,-0.9643105550106601,-0.8932582208282642,-0.756590863749165,-0.5998698730888701,-0.49584667941088423,-0.453499866456611,-0.4389496306454521,-0.42966504912820225,-0.41644554285253266,-0.39410562783507963,-0.3707637896831997,-0.3615369862552503,-0.3501588438765315,-0.3020579630068685,-0.2215624145373925,-0.13518727966048893,-0.04879326140886964,0.014266061671725838,0.016736253754789612,-0.04082334146438188,-0.11068555576604366,-0.12211327213169776,-0.04833613060887182,0.06278885918629275,0.14880309269207365,0.19145211417330496,0.20826598851698905,0.21712065711588474,0.2246483574197818,0.23205575031880515,0.2394597973187213,0.24686384432788516,0.254267891337049,0.2616719383369616,0.2690759853461255,0.27648003235528934,0.28388407935520193,0.2912881263643658,0.29869217337352966,0.30609622037344225,0.31350026738260967,0.32090431439177,0.32830836139168257,0.33571240840085,0.34311645541001384",1
343,"-0.021955391868123897,-0.023573489751333443,-0.0251915876345431,-0.026809685517752535,-0.028427783400962192,-0.030045881284171738,-0.031663979167381284,-0.03328207705059105,-0.03490017493380049,-0.036518272817010033,-0.03813637070021947,-0.03975446858342924,-0.041372566466638894,-0.04299066434984833,-0.044608762233057875,-0.04622686011626753,-0.04784495799947719,-0.049463055882686735,-0.05108115376589628,-0.05269925164910583,-0.05431734953231537,-0.05593544741552503,-0.057553545298734576,-0.05917164318194412,-0.06078974106515367,-0.062407838948363326,-0.06402593683157298,-0.0656440347147823,-0.06726213259799196,-0.06888023048120162,-0.07049832836441128,-0.07145989249924317,0.1250690261000605,0.419631738451136,0.42302928010275065,0.4214111822195409,0.41979308433633133,0.4181749864531218,0.41655688856991224,0.41474651468212975,0.2631733396715027,-0.07684666483204207,-0.08991550296292605,-0.09153360084613571,-0.09315169872934537,-0.10246355915662356,-0.42219738463282674,-0.4474964438946133,-0.11107483050985775,-0.10124218814539321,-0.10286028602860275,-0.10447838391181219,-0.10609648179502185,-0.1077145796782315,-0.10933267756144116,-0.11095077544465048,-0.11256887332786014,-0.1141869712110698,-0.11580506909427934,-0.117423166977489,-0.11901977963933302,-0.033300365644991045,0.3458761273867902,0.2887454443907559,-0.09368872962880996,-0.12713175427674628,-0.12874985215995594,-0.1303679500431656,-0.13198604792637525,-0.13360414580958457,-0.13522224369279423,-0.1368372325214115,-0.08324782544659193,0.3047128486449556,0.3571542945978833,0.13244363664230926,-0.11849863264977788,0.2469022503365249,0.3517856315026541,0.35021487535831963,0.34859677747511,0.3414933827865082,0.21879712944337848,0.3369023440072971,0.34212438594227157,0.3404974138894177,0.26868623493261723,-0.12029759960333576,-0.16434726205948605,-0.16596610347377616,-0.16758420135698582,-0.16920229924019548,-0.1708203971234049,-0.17243849500661446,-0.1740565928898241,-0.17567469077303366,-0.17729278865624332,-0.17891088653945286,-0.1805289844226623,-0.18214708230587195",3
143,"0.04911653732716437,0.0518477580312352,0.05457897873530693,0.05731019943937776,0.0600414201434486,0.06277264084752032,0.06550386155159205,0.06823508225566377,0.0709663029597346,0.07368333052273612,0.07623455338602303,0.07776190936308791,0.07481008779564757,0.05822499134567305,0.013469485571808382,-0.06857964673386585,-0.17610939994478036,-0.2779974421868524,-0.34769934919292766,-0.3816710250876296,-0.39355704783023904,-0.3991447968649,-0.4097134901385764,-0.43063478503548014,-0.4586362300928237,-0.4808939084136812,-0.48204686025473054,-0.45792115053491944,-0.42186427549712757,-0.39199190004682216,-0.3751984387084355,-0.3675852569415312,-0.3636965512303816,-0.3607673725795497,-0.3578975085927003,-0.3542659933310932,-0.3468254066223537,-0.32662222614460035,-0.2778785910374213,-0.18907986749308814,-0.07195005039889879,0.03885146709177456,0.11414404148970958,0.15160646534310007,0.16696271426028397,0.17722190098715473,0.19790551517417454,0.2467023952992219,0.3355011188435548,0.45263093593774406,0.5634324534284175,0.6387205666398676,0.676063001538034,0.6905189558976814,0.6960687766198862,0.6992804310332226,0.7020648967551615,0.704742872441366,0.7069936594361704,0.7069062801221091,0.6979127671706042,0.6660327736805813,0.5962071018772738,0.49086802579474376,0.3792006501086971,0.2958643679725075,0.2525831742734709,0.23784243520385828,0.23586428990326225,0.2376952160497975,0.24030644779864507,0.24298442348484872,0.24530195441701197,0.24563443595122048,0.23853168898625043,0.21239892161433416,0.1539744500200395,0.06214598427039175,-0.04319309181213915,-0.13285767355184452,-0.18964947758376516,-0.21579141686238956,-0.22351678828109134,-0.2235766281210918,-0.22138525722051328,-0.21872524164028428,-0.21599848212269657,-0.21326726141862484,-0.2105360407145549,-0.20780482001048317,-0.20507359930641234,-0.20234237860233972,-0.1996111578982689,-0.19687993719419716,-0.19414871649012544,-0.1914174957860546,-0.188686275081982,-0.18595505437791204,-0.18322383367384032,-0.1804926129697686",1
