id,heartbeat_signals,label
430,"0.5774181107647552,0.5695748699061688,0.5612723708963525,0.5516444522343029,0.5409114405166909,0.5290352878842985,0.5162056283655774,0.5029718231828052,0.4895743634834575,0.4751062823429414,0.45816555484354843,0.43837427964433334,0.41665845543908714,0.39504245624678164,0.3766879062004854,0.3634319549809689,0.34331805785813874,0.2673980269449673,0.06292420654446307,-0.2753519355861439,-0.6393093393988359,-0.91091324246378,-1.058962020320343,-1.1199799115099973,-1.1401982758281743,-1.1460593847788905,-1.145277248414227,-1.137121902314261,-1.1190729100089283,-1.0903547229277555,-1.0516856248303683,-1.003604114047641,-0.9472727898493742,-0.8838590143142881,-0.8126492334461067,-0.7321554777004126,-0.6429491048220302,-0.5489420120901323,-0.4557837401206538,-0.3649994034339894,-0.26675855725170394,-0.14067783036883588,0.025998086409831034,0.21226440267589528,0.3709192432804512,0.4751143085660461,0.5362987537704265,0.5763666052933227,0.6050415970048546,0.6219469260004425,0.6266914152494465,0.6210275759422111,0.606385948957129,0.5851181040539926,0.5606399499690209,0.5342535902242773,0.505213192944204,0.4737764298001461,0.44254942668516395,0.4146892240184207,0.3910599655934439,0.3703217761950549,0.3512455724180841,0.3330956367231527,0.31504819610141876,0.2967367274437883,0.27807644394187203,0.25862757076849174,0.2384282771192603,0.21827313134970205,0.1986349541573449,0.17966628587743327,0.16181117814183177,0.145287019119001,0.1291686910033899,0.1120050785646306,0.0932664560968961,0.07346156449043989,0.053487808640691525,0.03402503591052397,0.015200902409088446,-0.0032411240443758205,-0.02152848849361033,-0.0393060688471214,-0.05606977913272937,-0.07212832650956846,-0.0881956717805168,-0.10465830642953916,-0.12147936186287944,-0.1382550548150721,-0.1546614418817211,-0.17077371994284718,-0.18663317226253384,-0.20190539453383277,-0.21624783248928292,-0.22959523567835524,-0.2421350440132219,-0.2541328038225908,-0.26562569659300095,-0.2764282622313108",4
39,"-0.05304996089815206,-0.05139608526141104,-0.04823722636844918,-0.04467817570745125,-0.04154864713776929,-0.0391621022786679,-0.037428861691911175,-0.036093678420690445,-0.03491425115659985,-0.0337332378157269,-0.032478230072735315,-0.03112967211047235,-0.029685306799625888,-0.028142626817152516,-0.02650846617950875,-0.02476345204634267,-0.0228465138286158,-0.020606787337972055,-0.01782227821817961,-0.01421550573910113,-0.009535053420179906,-0.0036155934394765943,0.0035234952403162545,0.011645214554699468,0.020278788376490775,0.028800178775771235,0.03652176525864603,0.04284034810732584,0.047336728794801886,0.04986614273309087,0.05054409629425827,0.0497078088616707,0.047804515879366516,0.04530557524506884,0.04259384915455411,0.0399207968079236,0.03738487070105179,0.03500345301370422,0.032766072656070566,0.03068946170688358,0.028787028845965956,0.02705546088799693,0.025449079973641098,0.02392245672624882,0.022438449914926162,0.020988979479278358,0.01956197068023413,0.01815268166442019,0.016753421790300482,0.015379543032143284,0.014045065389769462,0.012769784099994963,0.011562834371287911,0.010449691723449117,0.009454844086033143,0.008605928745772262,0.007899300759705241,0.0073145696579755,0.006810243640072766,0.006367491392083924,0.005991264974769095,0.00572495592797817,0.005603714598825915,0.005640237798668624,0.005794379354788548,0.006006920727913645,0.006209632280316235,0.006369194147784141,0.006482809793813882,0.006589912998191005,0.006731761543250281,0.006942739354953487,0.007216400302365811,0.007521613008549144,0.0077898591930576355,0.007944976939841197,0.007905109816392475,0.007622651555445614,0.007072752143046923,0.006249894054234817,0.0051099215408865195,0.0035630059845195294,0.001472968539043329,-0.001262155775938023,-0.004654898301836852,-0.008571345324368762,-0.012772125921355126,-0.016963973934164267,-0.020893867923744702,-0.02437511698469197,-0.027315411699329273,-0.029687588571930768,-0.03153248613384618,-0.03293321378449665,-0.03401465441090323,-0.03491290129202351,-0.035761027672804646,-0.03663827258157348,-0.037551593554769225,-0.03842631898769078",3
349,"-0.049709156995749154,-0.04932553949893112,-0.048538645084203,-0.0467363631677673,-0.04409341839533307,-0.04103263165372485,-0.037752718360465065,-0.03418120915866937,-0.03006591363708805,-0.025213182828218578,-0.019813334740187843,-0.014340541974618592,-0.00897793824537653,-0.003415645095328046,0.002613609162280872,0.008784976147998946,0.014271657032735321,0.018349486051068467,0.02088625868512141,0.022296763854537674,0.023163827816828922,0.023856913647032615,0.02437936059398184,0.02463108837336804,0.024741165052601002,0.0249787057691805,0.025466944272827544,0.026152820425949866,0.026961302610555668,0.027830208905750345,0.028689763284492673,0.029603318681448373,0.03086793748311069,0.03275119307643472,0.03510528777882961,0.03740035220371972,0.03917274830974889,0.04033094061598276,0.0410989691049843,0.041839779899157145,0.042847504765880104,0.044120068594247955,0.04528773745227972,0.04572448787917134,0.044752275998828986,0.041826795425738875,0.03654719253276566,0.028620729184213198,0.01807149213432213,0.005564933066428718,-0.0075313313949592064,-0.019540634999930598,-0.029164706568192596,-0.035981499589800355,-0.04035105011801688,-0.0428751372870907,-0.043967307234592544,-0.043899230608778525,-0.043064596104683474,-0.04198206082262167,-0.04107498353176658,-0.040482805504883666,-0.03990880600860624,-0.03867099771196194,-0.036170736203285744,-0.03237566717230881,-0.027774664530470214,-0.022964930150745834,-0.018376263680782948,-0.014224539301944221,-0.010524629039893367,-0.007194146734596549,-0.0042002265349289705,-0.001528141382507564,0.0009134932868167522,0.0032121095615338796,0.005379993051578935,0.007416911361628392,0.009270784967325724,0.010732299368699127,0.011472454023603015,0.0111361164236045,0.009442519692741638,0.006397600673203156,0.0025003570512842216,-0.0012985344779715552,-0.00394373726723677,-0.0047894310117195735,-0.003999366879488923,-0.0024466338548020244,-0.0010841861220227261,-0.00037533341595166053,-0.00024532294055747833,-0.00033478495210252646,-0.0002615943556413605,0.00021626504700491406,0.0014234526742644346,0.004104448711039994,0.008748548562615623,0.013848305999984226",0
484,"0.9078969595709895,0.8931540490689499,0.8770644849321968,0.8597947444356416,0.8403637071469119,0.8175855859335486,0.7920499803739114,0.7653861683866872,0.7372259533998042,0.7052564034158813,0.6684628905676695,0.6271315176433541,0.5801751614332296,0.5266037009373484,0.4691752083547483,0.41049848815542256,0.334442629088952,0.18195106257814497,-0.11573382730861104,-0.5178502268223217,-0.8642989722323162,-1.0589554674137165,-1.1439197615857453,-1.186587377639286,-1.2079178766282035,-1.208260702522941,-1.1986715254038975,-1.1997895015562057,-1.2267482875184277,-1.27047817830693,-1.3022129094210346,-1.3054248845457905,-1.2847166008646136,-1.2481221947719747,-1.198532217002479,-1.1359525859366661,-1.0589170713034792,-0.9646325536202134,-0.8499456073146763,-0.7130170065573258,-0.558511602571776,-0.4014468084902436,-0.25537686384740044,-0.11686758141360976,0.02533212348858921,0.172185422054138,0.31636869300190396,0.45509315891984414,0.5907053353459834,0.7145553191896157,0.8039935756480221,0.8448327368637988,0.841550904029439,0.8081533079197281,0.761195173439946,0.7122813923129186,0.6654315784730819,0.6224148332238522,0.583956880972573,0.5491208980496841,0.5169596880715253,0.486593336236383,0.4568278369191907,0.427074837871813,0.3976699422956328,0.36897499157316793,0.3406678435628052,0.31270932335481805,0.28611873924827513,0.26236495160069406,0.2422685278422536,0.22527286607904395,0.209846012737257,0.19377798065893492,0.17486764907765995,0.15298690707805002,0.13012124591758079,0.1073312865446725,0.08374869696327264,0.0589665577280194,0.034629861888162417,0.012815081222872504,-0.006452594185801019,-0.024802831491746058,-0.043186285884525055,-0.06142287181405465,-0.079130608439827,-0.09722150413890457,-0.117729669414819,-0.13926846703017043,-0.155175456778037,-0.1604698956656752,-0.15908962828373036,-0.15970335067254737,-0.16634739338321808,-0.1771209751545217,-0.18848014608586683,-0.198092299225393,-0.20530186341146733,-0.2121001591682133",4
351,"-0.13930389045319536,-0.13539423038770132,-0.13017491673851003,-0.12597698590485804,-0.12289926622613989,-0.11972787734650683,-0.11534629354377852,-0.10936369051101667,-0.10190363845423209,-0.09307511969339856,-0.0828299941591489,-0.071213804598669,-0.058549275394788686,-0.04532111786837073,-0.031849906260295074,-0.018032555987605947,-0.003509408806178421,0.011760738467480575,0.027169097491818395,0.0418571043900198,0.055370394094219566,0.06778638975888615,0.07927598629093074,0.08966337674882538,0.09841491003877845,0.1050223016865183,0.1094294619487193,0.11210787335004163,0.11361703765463443,0.1140076372687622,0.1127050561063706,0.1090319650582274,0.10284581217106603,0.09467349528979613,0.08526772874324043,0.07512770076064001,0.06448113893388357,0.05353803101593274,0.04258833569397333,0.03194454780513262,0.021977392027157566,0.013224671435108665,0.006276974655001877,0.0013996101059157162,-0.0015624531395484753,-0.0027124630293533236,-0.001796011618389881,0.0013841300612712493,0.006496277002857237,0.012798374535819085,0.01950230968852748,0.02592640327120596,0.03151225374064451,0.035865670997081656,0.0387973784673728,0.04032763790029051,0.04063526781382859,0.0399435704170196,0.038435679735959266,0.03631269392876407,0.03386190375817236,0.03127465556984277,0.028406227397329536,0.024908436354049268,0.02059944903188396,0.015552378039115605,0.009868539262135073,0.0036288601399820097,-0.002869056016882532,-0.009071707880558083,-0.014451153450231013,-0.018710396259421336,-0.02179017168249478,-0.023812015762290778,-0.024961095082953716,-0.025397958287910277,-0.025336792043150175,-0.025087694805185717,-0.0249286741002413,-0.024999034574850282,-0.025271917265617644,-0.02556717791534649,-0.02565782428838867,-0.025445395710309238,-0.025092090623539565,-0.024937779229163265,-0.02523935216447043,-0.02608808100503529,-0.02754864647326541,-0.02967827678132276,-0.032357162533715345,-0.03518901276911418,-0.037636482856561154,-0.03928664567530574,-0.040002081281528185,-0.03980795131924447,-0.03864688941865008,-0.0364365101657565,-0.033567285214587156,-0.031187653345459365",0
273,"-0.01682148443784509,-0.014746301763402025,-0.01153362835331706,-0.008205252637239563,-0.005485152977367652,-0.0035954231583856244,-0.0024070048238035158,-0.0016894953718861183,-0.0012600408080980507,-0.0010116090982627002,-0.0008841030257487059,-0.0008392795338557357,-0.0008483573943254274,-0.000888626453222463,-0.0009592785926054448,-0.0010573660113011862,-0.0011868939131626788,-0.0013300194084744643,-0.0014677112509958734,-0.0015676608593838404,-0.001617821768726796,-0.0016152074144273054,-0.001582084119506083,-0.0015273855203138398,-0.0014546706408840593,-0.0013553215252160578,-0.0012662860502823392,-0.001265255550324862,-0.0014540164431026958,-0.0018556620130307233,-0.0023634052407928707,-0.0027072627196486065,-0.0025393760558282685,-0.0015293181493437613,0.0005019141886840606,0.0035462841580805315,0.007408328793588992,0.011791151180914838,0.01632446331815668,0.02058921827278981,0.024084325443683857,0.026274329157454063,0.026662813126698992,0.024949044160624434,0.021127865601413748,0.015568860869213441,0.008962463309542423,0.002210924154538635,-0.00379128728586145,-0.00833717685139973,-0.011048679222675717,-0.011855591348665151,-0.01091737238108581,-0.00847943677791757,-0.004818109220555367,-0.00022025849964432687,0.004941098230064278,0.010170809668986591,0.01482444790602272,0.01819289593917045,0.019605598397434365,0.018603764904647352,0.015065564691944866,0.009323079062675266,0.0021395822523861963,-0.005400734820544428,-0.012144367996038408,-0.017104344875025657,-0.01967900353566454,-0.019723406661625087,-0.01754507595106397,-0.013760871508098627,-0.009152879794478375,-0.004503824719898297,-0.0005251614910553037,0.00222191933699295,0.0033662585976788895,0.0028090985610544628,0.0007381284575849745,-0.0023782843306104917,-0.005906467768432733,-0.009171734457369574,-0.011626254283791437,-0.012925730938117996,-0.012970028016678126,-0.011843280573809511,-0.009777359896246895,-0.00708110479889118,-0.004114066556139606,-0.001214591875751292,0.0013261293820564513,0.0033117027517605147,0.004627759571698781,0.005262409796443879,0.005284010894395869,0.004854214536279933,0.004179779858835164,0.0034852073468680245,0.0029409723628160966,0.0026578312780596303",2
400,"0.19896070269594734,0.20064794196989577,0.20307563089048764,0.2047080448775591,0.20665613817713935,0.2095518783795116,0.21316616765522453,0.21677929017051925,0.2197842941177726,0.22179997795871068,0.22202794535502016,0.21887135941163566,0.21075814168704932,0.19743695217270377,0.18016247819046996,0.16059316553182837,0.14026667637069454,0.12105172215401733,0.10460213712498337,0.09129594936505067,0.08106507996378873,0.07466711189338382,0.07350640220323795,0.07790971067910951,0.0800653679643405,0.05530299282897014,-0.02799424662437991,-0.17550657363662614,-0.3573025745900548,-0.5384719867781741,-0.6942498342807474,-0.812457282135878,-0.898481569237974,-0.9624270675171023,-1.0046484931479789,-1.016120835955705,-0.9877542542258245,-0.9164027277127985,-0.8019846039682933,-0.6433990077347017,-0.44176917515329156,-0.21695852824436251,-0.014022595939515353,0.12695303594734678,0.19929713483296202,0.22939614042402906,0.25666855829113755,0.30189749579150166,0.3555280546810179,0.3976323378555089,0.4172958526253759,0.4143130117182755,0.3950299440344258,0.3685503530616844,0.3416943726192114,0.3165769168219509,0.2929572996327243,0.27028277499928227,0.24812672634325472,0.22694002934648078,0.20800640924286412,0.19227908546354583,0.1797472640488752,0.16954303435449522,0.16005282080923328,0.14974876923851274,0.13816880850219693,0.12573899301192884,0.11340070322837209,0.10208461605852298,0.09186137933058541,0.08231770760775411,0.07347729003570413,0.06550383086825035,0.05796851388514829,0.05015391723993731,0.041822058097386344,0.03324583356708086,0.02496228460364991,0.017424328452813914,0.010534690510721617,0.0039213836303978455,-0.0025752986864109734,-0.009074404713235215,-0.01597815874700477,-0.023422054737594275,-0.03068405530120394,-0.03706977464175207,-0.04272434912280859,-0.04824036888379296,-0.05389430889504883,-0.05929475936693937,-0.06393557689316098,-0.06784214418351212,-0.07144531374985233,-0.07523815609487716,-0.07913858195619206,-0.08181428541345742,-0.08208491129441955,-0.08140916103852376",4
513,"0.4349888243562545,0.4233216376563076,0.40866259060077015,0.39076827142230774,0.3687626233643829,0.3443777685505903,0.32027980650844845,0.2972927737056734,0.2745851598119875,0.2522414631038752,0.2333564968988664,0.221685585991775,0.21695851810803957,0.2154606589232616,0.21364706403108624,0.20877566809464776,0.19210521682835302,0.13175537751057753,-0.025727972090033246,-0.2918463132430757,-0.5881758053779735,-0.8204259666806557,-0.9618423742292292,-1.04018923445163,-1.0866529782155299,-1.1125140250351153,-1.1245804788952458,-1.133974414950799,-1.144194616804986,-1.1481719115426827,-1.1366285545889754,-1.1026012256497633,-1.0386838606360413,-0.9359491206618702,-0.7874753185217009,-0.5860503919466435,-0.32105710263626164,0.0043336001671023805,0.3444252703095594,0.6197604094335527,0.7820879218101366,0.8524829925033064,0.8782924305840771,0.887208741757473,0.8863781841816887,0.8750605147280561,0.8493869260230711,0.8033297057696343,0.7348835230052946,0.651924828460402,0.568239619258259,0.4948405514323868,0.43530174879707983,0.3873264716818541,0.34784362606070696,0.3153052842227009,0.28795944058117695,0.26391876278760096,0.24240569212309238,0.2231735549678776,0.20567957251782676,0.18910945036906812,0.17304351829410047,0.1575911711479434,0.14305850376566387,0.1298869012639564,0.11805013542674281,0.10638092082513961,0.09349723676411892,0.07910458068080573,0.06385790162383431,0.04848638651699888,0.03342103213781922,0.019044940413692313,0.005739884631939418,-0.0064018479528415995,-0.017473267426503458,-0.02736132316582962,-0.03619676545795558,-0.04499578484613043,-0.05478198716631699,-0.06537027727784339,-0.07589478721001286,-0.08627227580867936,-0.09698887076057416,-0.10792282337257064,-0.11841473171458206,-0.1280832126224457,-0.1370985931106743,-0.1456001242784244,-0.15354460710203144,-0.16128743562686965,-0.16923863946649853,-0.17751758974665643,-0.1863646677223303,-0.1958876820634503,-0.20559587624425724,-0.21475768961031805,-0.22249457206261747,-0.22856034451851914",4
193,"-0.02960795344833439,-0.02906996048529678,-0.028294385241375702,-0.02734639461212951,-0.026268549435891353,-0.025066374620704934,-0.02372109582305046,-0.022215030279863518,-0.020547914143125068,-0.018727107925066433,-0.016733056812005487,-0.014496215475053698,-0.01192361301876857,-0.008975666222552359,-0.0057384560035775856,-0.0024335282624140253,0.00064363632378453,0.003223446462684687,0.005146979861356038,0.006406141258648218,0.007126332814253761,0.007511628941580223,0.007771472208624841,0.008063870251354133,0.008466649826430361,0.008988289530852595,0.00960089179388901,0.010279631831888625,0.011019039760243848,0.01182468815654275,0.012688649641675598,0.013583597580849094,0.014480910980690376,0.015383443324138546,0.016335428170765498,0.017402477396384175,0.018625384607596607,0.019976520593704528,0.021335880815102848,0.02251498268838581,0.023319360541830814,0.023627697370257605,0.02343218277765774,0.022825259196462666,0.021939349071010916,0.020884934142448797,0.019710357603693662,0.018405393745176135,0.016933058943890245,0.015279010103242507,0.013476622225459534,0.01160036506406914,0.009726702835040568,0.007902195527719869,0.006138535825014446,0.004445384743225506,0.0028604239393383857,0.0014569880827498827,0.0003129807773674387,-0.0005246919897543834,-0.001061819115836915,-0.0013492402157000705,-0.0014712276237465183,-0.0015346218164004333,-0.001662475857310497,-0.001969135918348436,-0.002528902444992487,-0.003345932749804298,-0.004352866018691698,-0.005429098253497133,-0.006439333422692067,-0.007269306167330708,-0.007858009484894957,-0.008203920843668944,-0.008351281482557704,-0.008351315294783973,-0.008232723337143033,-0.007995961374785948,-0.0076444613269157635,-0.007214752414979986,-0.006783804384107889,-0.006438005570222116,-0.006241133666300525,-0.0062128698041805375,-0.0063316367039961685,-0.006538911245313805,-0.006752756005168448,-0.006883067743087723,-0.006864016226065389,-0.006677057996127667,-0.006355457261544073,-0.005960423051451641,-0.00554932439826189,-0.005198343978241565,-0.005002436200030769,-0.005118999743904978,-0.0056969035644252874,-0.0067779701412884474,-0.008120955002991176,-0.00921632568731201",1
99,"-0.01058287044129913,-0.00984626558987478,-0.008571298823386586,-0.007263500664641764,-0.006255505196115951,-0.005608209662199437,-0.00519958001691101,-0.004864921198242,-0.004491204373751834,-0.004048495517078976,-0.0035745944919854944,-0.0031336694966189738,-0.0027631585047440677,-0.0024476538297137918,-0.002142673918164917,-0.0018008446139784473,-0.001405246379123648,-0.0009501412829308054,-0.00042813426932630794,0.00019634969852477813,0.0009764570778787451,0.0019824559089023364,0.0032720718598114873,0.004873909454621961,0.0067535869922723535,0.008819193685419058,0.010930606505662577,0.012939725375028854,0.014704895024263975,0.01611401856341088,0.017082928375981576,0.01757793304578681,0.01761374166497709,0.017250510782115258,0.01654607391791496,0.015527135492574784,0.01417372487648727,0.012464471838334101,0.01041008449269143,0.008080734848436077,0.0055793314249108494,0.0030267550455590486,0.000532013350545979,-0.0018065174587069688,-0.003922045889978687,-0.005780757948827708,-0.007396297895864046,-0.008803100542467801,-0.010034997366646592,-0.011082255152551679,-0.011895211209411949,-0.012400680195487013,-0.012562520382054965,-0.012412224395490057,-0.012064100868911742,-0.011665362437019544,-0.011346134406767683,-0.011160735204063132,-0.011091196292424055,-0.011068990142796498,-0.011034189329669597,-0.01096048203887856,-0.010864750229240716,-0.010756903422945774,-0.010590805961896876,-0.010206699800522467,-0.009347105442372605,-0.00772048441155182,-0.005139774027628108,-0.001640196832203178,0.0024474005744545835,0.006560897497374096,0.010061058012295176,0.012453180292661736,0.013529344019880485,0.013404413573081309,0.012404046342554875,0.01092054173406487,0.00928212542293616,0.007720604120520558,0.00637507043047425,0.005326200689349525,0.004589464716534319,0.004119923315813234,0.0038078160691198404,0.0035171127192215046,0.0031193734659171746,0.0025494390861028338,0.0018167444571325353,0.0009984450350087881,0.00018051730670864963,-0.0005806883366269444,-0.001281244947636928,-0.0019536123256878035,-0.002641068877260011,-0.003389088723849132,-0.004239385891194991,-0.005200152100405919,-0.006187355431491404,-0.00700734399271552",3
467,"0.8468906865549374,0.8296278260121126,0.810980358426907,0.7915882083998734,0.7706471294720354,0.7466375421592911,0.7182580563729299,0.6803662632843442,0.6011227273429894,0.37993194265753816,-0.11351289102142181,-0.8457785507767437,-1.5719007954405755,-2.0770514194361507,-2.311545855424276,-2.3415810250912945,-2.2682513491638763,-2.1511185297897493,-2.000328115836913,-1.8136371803694287,-1.5945430028076202,-1.3469921993585667,-1.0701756786827874,-0.7646174348653634,-0.4419314316733347,-0.1291080103220799,0.14009207477748775,0.3444900123852842,0.48626358391506075,0.5839889870799116,0.6593213448359752,0.7248434214826311,0.7789361988300931,0.8145129581499246,0.8297070060725729,0.8286446861818513,0.8175894963989481,0.801915140727,0.7842589990786946,0.7660034542083421,0.7498261762859932,0.7380966091161258,0.7297378131458616,0.7214141782696358,0.7108364721329894,0.6973537600348924,0.6803855720783595,0.6589214136258217,0.6324574171304413,0.6016335463684137,0.5681885433274949,0.5338775353120163,0.4993996437599385,0.4653368411045906,0.4330984070743108,0.4040555650584465,0.3783466952589511,0.354434013927013,0.3302070420256019,0.3049465475353329,0.27940740052770197,0.254334248326616,0.23018986669919256,0.20726457060767683,0.18533201520583698,0.1643503007426952,0.14507990868427423,0.12829037150686046,0.11329805374196822,0.09820170168119452,0.08185931286756448,0.06448267682002479,0.04601997191081647,0.025703020639952667,0.0036686948603550373,-0.018946877070624812,-0.04162915766852515,-0.06472579744924578,-0.08850775741408273,-0.11241576951561222,-0.13528225535278293,-0.15712523371348464,-0.179062348069987,-0.20136305995594522,-0.22358848359674133,-0.24549498008731074,-0.26689679521956655,-0.2874384048714955,-0.3066433026210545,-0.32485460582221387,-0.34352527234814717,-0.3631338358661898,-0.38263690855763344,-0.4012930650153103,-0.41900196423070674,-0.43574201936081164,-0.45202913141792606,-0.46901855016742366,-0.4875594945819205,-0.5066654721693473",4
291,"-0.047026006695350675,-0.049589106571206576,-0.05283216267890789,-0.05456716654665028,-0.05481728833799249,-0.054382843957259674,-0.05345224628671014,-0.05178167678211654,-0.04941918192881495,-0.046805799898361033,-0.04432111215078177,-0.042032362471697005,-0.039854261610099584,-0.0377654525876866,-0.035833217054959565,-0.034084210228982115,-0.03234027436132214,-0.03020474307091675,-0.027251142572278342,-0.023135630734670176,-0.017457000565561598,-0.009728564939178286,0.00012139119427634348,0.011209449123199211,0.022014251410251984,0.031231645232399963,0.038162669369984636,0.042655273308973674,0.04502141707769969,0.04591107300019681,0.046165646340576016,0.04663588261178625,0.04778988313763122,0.04941756812370812,0.05093902604641942,0.05205713341731216,0.05304645311882317,0.0544934208156822,0.056797758706452095,0.059868135138017475,0.06324018384655483,0.06637825217536875,0.06889000928257077,0.07064184956762365,0.0716875302159658,0.07204384273145947,0.07155847331446513,0.06995388666702418,0.06699725526034983,0.06267630529297863,0.05718171008362938,0.05082554656979332,0.044091596698663915,0.03748271914286222,0.031010472839020142,0.024006114500233267,0.0157548218280002,0.006387715563642982,-0.0029754958518826147,-0.010976858800694822,-0.01683562512853365,-0.020646359076783916,-0.023263160703696273,-0.025907423393566442,-0.02953676732172933,-0.03426276071420087,-0.03922568150260625,-0.04310897614829451,-0.04501821167574249,-0.04492875472011715,-0.04332342135255446,-0.04068090400493274,-0.03735322482568637,-0.03359071225592464,-0.029548108299232656,-0.025363835315229954,-0.021256076864860085,-0.017528954157242982,-0.014464535570672288,-0.012141558307784961,-0.010369479324811914,-0.008832497969085418,-0.007240234567034598,-0.005384532319701929,-0.003263081344462071,-0.0012166877418265387,0.00013948991429602042,0.00020797044461257075,-0.0012363449546897165,-0.00389850238609446,-0.0072062807155477415,-0.010650529502503392,-0.013863305539092763,-0.01657056512750049,-0.018619527452131468,-0.019964699866270808,-0.020527297244163856,-0.02009724875231389,-0.018576503337636385,-0.016557646944136806",0
173,"-0.007063493568151447,-0.007506198002339537,-0.008282909170868602,-0.008976425955151579,-0.009327188272602926,-0.009302784854425039,-0.009005148201110313,-0.008553126617647289,-0.008030180045047186,-0.007488019583010541,-0.006958719102955202,-0.006450254400348798,-0.005948605523575234,-0.005439241135261952,-0.004929892887245657,-0.004463360709475228,-0.004077564611337792,-0.003773428804245582,-0.0034875729390879684,-0.0031105595274246722,-0.002488476366336312,-0.0014348556778136512,0.0002535639512779575,0.002712249392885502,0.005912114610997554,0.009590060078122686,0.013300946354624532,0.01654206945900427,0.018909879557964526,0.020184041330563285,0.020350533885193034,0.019553964987237715,0.01804724762840304,0.016122055006424274,0.014060631509018318,0.012074638699431817,0.01028012516257909,0.008687561504450936,0.007248024478569981,0.00590324973318479,0.004640572096508477,0.0034888663172363277,0.0024909672187551357,0.001653100386061812,0.0009433561628926501,0.0003139687717761408,-0.00024741561531049783,-0.0007137315135773425,-0.0010423689249277057,-0.0012368276747514173,-0.001362400036429845,-0.0015207252689089512,-0.0017737745482011569,-0.0021117203960829833,-0.0024624956487664384,-0.0027542785329224273,-0.0029468789530221473,-0.0030439744390711176,-0.003068752970030897,-0.0030595388727234774,-0.0030551311498234757,-0.003093917101760102,-0.003192650693381205,-0.003347256039634927,-0.0035259768944918,-0.0036873849656903213,-0.0037849107745525634,-0.003787405805480537,-0.0036835473802948604,-0.003494257912871168,-0.003255044725896661,-0.0030061045827982635,-0.002773171060514501,-0.0025801009349617487,-0.002450488832380082,-0.002414776504251148,-0.002483158696231058,-0.0026341870738370576,-0.002804232846411181,-0.002916189464909791,-0.002903184195158448,-0.0027456218675117605,-0.0024779847675842626,-0.002187047346822568,-0.00196219469229042,-0.0018474031854993633,-0.001802944462901579,-0.001740760199490432,-0.001587301551794651,-0.0013469248642874465,-0.0010885698489424556,-0.0008940507058695646,-0.0007990055558318998,-0.0007385279451015414,-0.0005575739282964731,-1.3250536397557688e-06,0.0011766664730062937,0.003054388826627008,0.005317720579658236,0.007280638798951966",1
46,"-0.021733596900878727,-0.02181118964807416,-0.02164662873180634,-0.021298629172282535,-0.02084761964101567,-0.020359189244015585,-0.019854493724752786,-0.019316413777966668,-0.018723631583924094,-0.01807731014519587,-0.01740054303442351,-0.016719949940573686,-0.016053409967115906,-0.015409686106427012,-0.014789216280222006,-0.01417950976631066,-0.013544078742902643,-0.012827689539924636,-0.011971750357106514,-0.010929815015834787,-0.00966096364149538,-0.008118045143922448,-0.006250779711443277,-0.004033307042712986,-0.001480549329868297,0.0013662270689516198,0.0044827388861209405,0.007878972537359363,0.011567892275756941,0.01549520104354829,0.019496796235968672,0.02332312528244862,0.026719049398560513,0.02949432964950982,0.03154555941688997,0.03283324103049856,0.03335997154016945,0.03316666859767159,0.03234398817110795,0.031025350762901693,0.029364135997601792,0.027502479174701167,0.025554728767612,0.023603074497122845,0.021701434869918712,0.019872211767551162,0.01810197812135117,0.01634120898432634,0.01452696811433829,0.01262560849906258,0.010679405847127676,0.0088126112116107,0.00718551163207759,0.005915082307724084,0.00502083170658274,0.004420846854704119,0.003976930440336868,0.0035495963153272525,0.003042676163417246,0.0024222443239971803,0.001712595501489056,0.0009680630785527944,0.0002417422520100132,-0.0004396315285547514,-0.0010772117569251005,-0.0016895798348230961,-0.0022876903493047607,-0.0028521946569524115,-0.003322999214697142,-0.003624140272886045,-0.0037104456986178924,-0.003606873982027081,-0.003398921041308789,-0.0031818898046915844,-0.0030052173699962603,-0.002860917748873093,-0.002709701575161705,-0.0025195809357694277,-0.0022791493034286514,-0.0019959960685095313,-0.0016897578241426015,-0.001400048394824771,-0.0011876875246055185,-0.0011242751814505292,-0.0012657840642136264,-0.001635984792789591,-0.0022325738833162134,-0.0030578821235620612,-0.00414041262732423,-0.005532486510040346,-0.007275980796280002,-0.009366029679209076,-0.011742783949971969,-0.014250848757935586,-0.01666238377807827,-0.018638313761937475,-0.01984181024679743,-0.020084789543753367,-0.01958100603260804,-0.018930101520502673",3
